sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,25,10:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jun,25,10:00
DELTA (GAS),417.0,9.0,2021,Jun,25,10:00
EGBIN (STEAM),712.0,4.0,2021,Jun,25,10:00
GEREGU (GAS),419.0,3.0,2021,Jun,25,10:00
JEBBA (HYDRO),327.0,4.0,2021,Jun,25,10:00
KAINJI (HYDRO),209.0,3.0,2021,Jun,25,10:00
ODUKPANI NIPP (GAS),213.0,2.0,2021,Jun,25,10:00
OLORUNSOGO (GAS),59.9,2.0,2021,Jun,25,10:00
OMOKU (GAS),13.7,2.0,2021,Jun,25,10:00
OMOTOSHO (GAS),68.0,2.0,2021,Jun,25,10:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jun,25,10:00
SAPELE (STEAM),52.0,1.0,2021,Jun,25,10:00
SHIRORO (HYDRO),175.0,2.0,2021,Jun,25,10:00
TRANS-AMADI (GAS),56.8,4.0,2021,Jun,25,10:00
