sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),40.6,1.0,2019,Aug,11,01:00
DELTA (GAS),362.0,8.0,2019,Aug,11,01:00
EGBIN (STEAM),512.0,4.0,2019,Aug,11,01:00
GEREGU NIPP (GAS),135.0,1.0,2019,Aug,11,01:00
IHOVBOR NIPP (GAS),100.1,1.0,2019,Aug,11,01:00
JEBBA (HYDRO),270.0,3.0,2019,Aug,11,01:00
KAINJI (HYDRO),298.0,4.0,2019,Aug,11,01:00
ODUKPANI NIPP (GAS),205.3,2.0,2019,Aug,11,01:00
OLORUNSOGO (GAS),198.7,6.0,2019,Aug,11,01:00
OMOKU (GAS),75.8,4.0,2019,Aug,11,01:00
OMOTOSHO NIPP (GAS),110.9,1.0,2019,Aug,11,01:00
PARAS ENERGY (GAS),64.9,8.0,2019,Aug,11,01:00
RIVERS IPP (GAS),30.0,1.0,2019,Aug,11,01:00
SAPELE NIPP (GAS),100.7,1.0,2019,Aug,11,01:00
SHIRORO (HYDRO),405.0,4.0,2019,Aug,11,01:00
