sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),206.0,3.0,2019,Aug,10,07:00
DELTA (GAS),344.0,8.0,2019,Aug,10,07:00
EGBIN (STEAM),398.0,4.0,2019,Aug,10,07:00
GEREGU (GAS),180.0,2.0,2019,Aug,10,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,10,07:00
IHOVBOR NIPP (GAS),92.2,1.0,2019,Aug,10,07:00
JEBBA (HYDRO),331.0,4.0,2019,Aug,10,07:00
KAINJI (HYDRO),269.0,4.0,2019,Aug,10,07:00
ODUKPANI NIPP (GAS),101.0,1.0,2019,Aug,10,07:00
OLORUNSOGO (GAS),164.3,5.0,2019,Aug,10,07:00
OMOTOSHO (GAS),124.5,4.0,2019,Aug,10,07:00
OMOTOSHO NIPP (GAS),101.8,1.0,2019,Aug,10,07:00
PARAS ENERGY (GAS),56.9,8.0,2019,Aug,10,07:00
SAPELE (STEAM),30.0,1.0,2019,Aug,10,07:00
SAPELE NIPP (GAS),91.2,1.0,2019,Aug,10,07:00
SHIRORO (HYDRO),350.0,3.0,2019,Aug,10,07:00
