sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,11,20:30
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jul,11,20:30
GEREGU (GAS),412.0,3.0,2021,Jul,11,20:30
JEBBA (HYDRO),403.0,5.0,2021,Jul,11,20:30
ODUKPANI NIPP (GAS),205.6,2.0,2021,Jul,11,20:30
OLORUNSOGO (GAS),143.7,1.0,2021,Jul,11,20:30
OMOTOSHO (GAS),108.6,3.0,2021,Jul,11,20:30
PARAS ENERGY (GAS),52.9,1.0,2021,Jul,11,20:30
RIVERS IPP (GAS),120.0,1.0,2021,Jul,11,20:30
SAPELE (STEAM),52.0,1.0,2021,Jul,11,20:30
SAPELE NIPP (GAS),104.2,1.0,2021,Jul,11,20:30
SHIRORO (HYDRO),252.0,2.0,2021,Jul,11,20:30
TRANS-AMADI (GAS),93.6,4.0,2021,Jul,11,20:30
