sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,20,19:00
AZURA-EDO IPP (GAS),230.0,3.0,2021,Mar,20,19:00
DELTA (GAS),244.0,7.0,2021,Mar,20,19:00
EGBIN (STEAM),814.0,4.0,2021,Mar,20,19:00
GEREGU (GAS),316.0,3.0,2021,Mar,20,19:00
JEBBA (HYDRO),419.0,5.0,2021,Mar,20,19:00
KAINJI (HYDRO),342.0,4.0,2021,Mar,20,19:00
ODUKPANI NIPP (GAS),510.8,5.0,2021,Mar,20,19:00
OLORUNSOGO (GAS),61.2,2.0,2021,Mar,20,19:00
OMOKU (GAS),38.6,2.0,2021,Mar,20,19:00
OMOTOSHO (GAS),127.6,4.0,2021,Mar,20,19:00
PARAS ENERGY (GAS),53.2,8.0,2021,Mar,20,19:00
RIVERS IPP (GAS),156.0,1.0,2021,Mar,20,19:00
SAPELE (STEAM),57.0,1.0,2021,Mar,20,19:00
SHIRORO (HYDRO),200.0,2.0,2021,Mar,20,19:00
TRANS-AMADI (GAS),50.3,4.0,2021,Mar,20,19:00
