sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Aug,20,15:00
AFAM VI (GAS/STEAM),110.0,4.0,2018,Aug,20,15:00
ALAOJI NIPP (GAS),83.7,3.0,2018,Aug,20,15:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Aug,20,15:00
GEREGU (GAS),115.0,1.0,2018,Aug,20,15:00
IHOVBOR NIPP (GAS),101.2,1.0,2018,Aug,20,15:00
JEBBA (HYDRO),318.0,4.0,2018,Aug,20,15:00
KAINJI (HYDRO),306.0,4.0,2018,Aug,20,15:00
OMOTOSHO NIPP (GAS),105.2,1.0,2018,Aug,20,15:00
PARAS ENERGY (GAS),69.4,9.0,2018,Aug,20,15:00
SAPELE (STEAM),50.0,1.0,2018,Aug,20,15:00
SAPELE NIPP (GAS),84.7,1.0,2018,Aug,20,15:00
SHIRORO (HYDRO),357.0,4.0,2018,Aug,20,15:00
