sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Feb,17,10:00
AFAM VI (GAS/STEAM),138.0,4.0,2019,Feb,17,10:00
ALAOJI NIPP (GAS),75.5,1.0,2019,Feb,17,10:00
DELTA (GAS),262.0,8.0,2019,Feb,17,10:00
EGBIN (STEAM),529.0,4.0,2019,Feb,17,10:00
GEREGU NIPP (GAS),210.0,2.0,2019,Feb,17,10:00
IBOM POWER (GAS),82.6,1.0,2019,Feb,17,10:00
IHOVBOR NIPP (GAS),86.1,1.0,2019,Feb,17,10:00
JEBBA (HYDRO),287.0,3.0,2019,Feb,17,10:00
KAINJI (HYDRO),361.0,4.0,2019,Feb,17,10:00
ODUKPANI NIPP (GAS),176.6,2.0,2019,Feb,17,10:00
OMOTOSHO (GAS),130.9,4.0,2019,Feb,17,10:00
OMOTOSHO NIPP (GAS),80.0,1.0,2019,Feb,17,10:00
PARAS ENERGY (GAS),64.6,10.0,2019,Feb,17,10:00
SAPELE (STEAM),60.0,1.0,2019,Feb,17,10:00
SHIRORO (HYDRO),113.0,4.0,2019,Feb,17,10:00
