sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Nov,17,13:00
AFAM VI (GAS/STEAM),127.0,4.0,2018,Nov,17,13:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,17,13:00
IBOM POWER (GAS),92.8,1.0,2018,Nov,17,13:00
IHOVBOR NIPP (GAS),98.8,1.0,2018,Nov,17,13:00
JEBBA (HYDRO),435.0,5.0,2018,Nov,17,13:00
KAINJI (HYDRO),304.0,3.0,2018,Nov,17,13:00
OLORUNSOGO (GAS),169.9,6.0,2018,Nov,17,13:00
OMOTOSHO (GAS),153.6,5.0,2018,Nov,17,13:00
OMOTOSHO NIPP (GAS),96.8,1.0,2018,Nov,17,13:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,17,13:00
RIVERS IPP (GAS),140.0,1.0,2018,Nov,17,13:00
SHIRORO (HYDRO),260.0,4.0,2018,Nov,17,13:00
