sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,30,11:00
AZURA-EDO IPP (GAS),378.0,3.0,2021,Apr,30,11:00
DELTA (GAS),337.0,8.0,2021,Apr,30,11:00
EGBIN (STEAM),836.0,5.0,2021,Apr,30,11:00
GEREGU (GAS),385.0,3.0,2021,Apr,30,11:00
JEBBA (HYDRO),454.0,5.0,2021,Apr,30,11:00
ODUKPANI NIPP (GAS),401.0,4.0,2021,Apr,30,11:00
OLORUNSOGO (GAS),58.3,2.0,2021,Apr,30,11:00
OMOKU (GAS),40.5,2.0,2021,Apr,30,11:00
OMOTOSHO (GAS),63.8,2.0,2021,Apr,30,11:00
PARAS ENERGY (GAS),50.0,8.0,2021,Apr,30,11:00
RIVERS IPP (GAS),90.0,1.0,2021,Apr,30,11:00
SAPELE (STEAM),52.0,1.0,2021,Apr,30,11:00
SHIRORO (HYDRO),107.0,2.0,2021,Apr,30,11:00
TRANS-AMADI (GAS),36.6,2.0,2021,Apr,30,11:00
