sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,4.0,2019,May,2,20:00
AZURA-EDO IPP (GAS),428.0,3.0,2019,May,2,20:00
DELTA (GAS),360.0,8.0,2019,May,2,20:00
EGBIN (STEAM),530.0,3.0,2019,May,2,20:00
GEREGU NIPP (GAS),135.0,1.0,2019,May,2,20:00
IBOM POWER (GAS),92.4,1.0,2019,May,2,20:00
JEBBA (HYDRO),356.0,4.0,2019,May,2,20:00
KAINJI (HYDRO),370.0,4.0,2019,May,2,20:00
ODUKPANI NIPP (GAS),299.5,3.0,2019,May,2,20:00
OLORUNSOGO (GAS),196.0,6.0,2019,May,2,20:00
OMOKU (GAS),57.9,3.0,2019,May,2,20:00
OMOTOSHO (GAS),121.2,4.0,2019,May,2,20:00
OMOTOSHO NIPP (GAS),110.4,1.0,2019,May,2,20:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,2,20:00
RIVERS IPP (GAS),151.0,1.0,2019,May,2,20:00
SAPELE (STEAM),57.0,1.0,2019,May,2,20:00
SAPELE NIPP (GAS),94.0,1.0,2019,May,2,20:00
