sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),240.0,4.0,2020,Sep,20,13:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,20,13:00
DELTA (GAS),225.0,9.0,2020,Sep,20,13:00
EGBIN (STEAM),319.0,4.0,2020,Sep,20,13:00
GEREGU (GAS),80.0,1.0,2020,Sep,20,13:00
JEBBA (HYDRO),297.0,4.0,2020,Sep,20,13:00
KAINJI (HYDRO),190.0,3.0,2020,Sep,20,13:00
ODUKPANI NIPP (GAS),148.6,2.0,2020,Sep,20,13:00
OLORUNSOGO (GAS),138.7,5.0,2020,Sep,20,13:00
OMOKU (GAS),35.7,3.0,2020,Sep,20,13:00
OMOTOSHO (GAS),133.0,5.0,2020,Sep,20,13:00
OMOTOSHO NIPP (GAS),80.1,1.0,2020,Sep,20,13:00
PARAS ENERGY (GAS),47.6,8.0,2020,Sep,20,13:00
RIVERS IPP (GAS),60.0,1.0,2020,Sep,20,13:00
SHIRORO (HYDRO),404.0,4.0,2020,Sep,20,13:00
TRANS-AMADI (GAS),42.1,4.0,2020,Sep,20,13:00
