sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Nov,1,06:00
AFAM VI (GAS/STEAM),118.0,4.0,2019,Nov,1,06:00
ALAOJI NIPP (GAS),112.7,1.0,2019,Nov,1,06:00
AZURA-EDO IPP (GAS),141.0,1.0,2019,Nov,1,06:00
DELTA (GAS),280.0,7.0,2019,Nov,1,06:00
EGBIN (STEAM),396.0,3.0,2019,Nov,1,06:00
IBOM POWER (GAS),70.1,1.0,2019,Nov,1,06:00
IHOVBOR NIPP (GAS),98.6,1.0,2019,Nov,1,06:00
JEBBA (HYDRO),417.0,5.0,2019,Nov,1,06:00
KAINJI (HYDRO),307.0,3.0,2019,Nov,1,06:00
OLORUNSOGO (GAS),162.6,5.0,2019,Nov,1,06:00
OMOKU (GAS),81.3,4.0,2019,Nov,1,06:00
OMOTOSHO NIPP (GAS),110.9,1.0,2019,Nov,1,06:00
PARAS ENERGY (GAS),51.2,7.0,2019,Nov,1,06:00
SAPELE NIPP (GAS),98.2,1.0,2019,Nov,1,06:00
TRANS-AMADI (GAS),64.4,3.0,2019,Nov,1,06:00
