sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,2,20:00
AFAM VI (GAS/STEAM),255.0,4.0,2020,Mar,2,20:00
DELTA (GAS),260.0,7.0,2020,Mar,2,20:00
EGBIN (STEAM),396.2,3.0,2020,Mar,2,20:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,2,20:00
JEBBA (HYDRO),259.0,3.0,2020,Mar,2,20:00
KAINJI (HYDRO),371.0,4.0,2020,Mar,2,20:00
ODUKPANI NIPP (GAS),1207.6,3.0,2020,Mar,2,20:00
OLORUNSOGO (GAS),82.7,3.0,2020,Mar,2,20:00
OMOTOSHO (GAS),89.7,3.0,2020,Mar,2,20:00
OMOTOSHO NIPP (GAS),105.6,1.0,2020,Mar,2,20:00
PARAS ENERGY (GAS),91.9,11.0,2020,Mar,2,20:00
SHIRORO (HYDRO),432.0,3.0,2020,Mar,2,20:00
TRANS-AMADI (GAS),85.1,4.0,2020,Mar,2,20:00
