sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),147.0,4.0,2020,Jan,7,21:15
DELTA (GAS),244.0,1.0,2020,Jan,7,21:15
EGBIN (STEAM),763.0,4.0,2020,Jan,7,21:15
GEREGU (GAS),407.0,3.0,2020,Jan,7,21:15
GEREGU NIPP (GAS),140.0,1.0,2020,Jan,7,21:15
IHOVBOR NIPP (GAS),111.0,1.0,2020,Jan,7,21:15
KAINJI (HYDRO),408.0,1.0,2020,Jan,7,21:15
ODUKPANI NIPP (GAS),196.1,2.0,2020,Jan,7,21:15
OMOTOSHO (GAS),61.1,2.0,2020,Jan,7,21:15
OMOTOSHO NIPP (GAS),110.6,1.0,2020,Jan,7,21:15
RIVERS IPP (GAS),115.0,1.0,2020,Jan,7,21:15
SAPELE (STEAM),53.0,1.0,2020,Jan,7,21:15
SAPELE NIPP (GAS),93.7,1.0,2020,Jan,7,21:15
SHIRORO (HYDRO),289.0,4.0,2020,Jan,7,21:15
