sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,2,19:45
AFAM VI (GAS/STEAM),277.0,4.0,2020,Aug,2,19:45
ALAOJI NIPP (GAS),80.7,1.0,2020,Aug,2,19:45
AZURA-EDO IPP (GAS),448.0,3.0,2020,Aug,2,19:45
IHOVBOR NIPP (GAS),13.6,1.0,2020,Aug,2,19:45
OMOTOSHO (GAS),160.1,5.0,2020,Aug,2,19:45
RIVERS IPP (GAS),161.0,1.0,2020,Aug,2,19:45
SAPELE (STEAM),62.0,1.0,2020,Aug,2,19:45
SAPELE NIPP (GAS),91.2,1.0,2020,Aug,2,19:45
SHIRORO (HYDRO),450.0,3.0,2020,Aug,2,19:45
TRANS-AMADI (GAS),81.2,4.0,2020,Aug,2,19:45
