sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,10,20:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Jul,10,20:00
DADINKOWA G.S (HYDRO),30.2,2.0,2022,Jul,10,20:00
DELTA (GAS),472.0,10.0,2022,Jul,10,20:00
GEREGU (GAS),143.0,1.0,2022,Jul,10,20:00
GEREGU NIPP (GAS),110.0,1.0,2022,Jul,10,20:00
IBOM POWER (GAS),77.0,1.0,2022,Jul,10,20:00
IHOVBOR NIPP (GAS),105.8,2.0,2022,Jul,10,20:00
JEBBA (HYDRO),247.0,3.0,2022,Jul,10,20:00
KAINJI (HYDRO),201.0,3.0,2022,Jul,10,20:00
ODUKPANI NIPP (GAS),222.2,2.0,2022,Jul,10,20:00
OKPAI (GAS/STEAM),145.0,3.0,2022,Jul,10,20:00
OLORUNSOGO (GAS),101.0,3.0,2022,Jul,10,20:00
OMOKU (GAS),48.2,3.0,2022,Jul,10,20:00
OMOTOSHO (GAS),96.1,3.0,2022,Jul,10,20:00
OMOTOSHO NIPP (GAS),96.0,1.0,2022,Jul,10,20:00
PARAS ENERGY (GAS),46.3,7.0,2022,Jul,10,20:00
RIVERS IPP (GAS),166.0,1.0,2022,Jul,10,20:00
SAPELE (STEAM),49.0,1.0,2022,Jul,10,20:00
SHIRORO (HYDRO),412.0,3.0,2022,Jul,10,20:00
TRANS-AMADI (GAS),19.3,4.0,2022,Jul,10,20:00
