sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,17,07:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,17,07:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Sep,17,07:00
EGBIN (STEAM),475.0,4.0,2021,Sep,17,07:00
GEREGU (GAS),137.0,1.0,2021,Sep,17,07:00
KAINJI (HYDRO),335.0,4.0,2021,Sep,17,07:00
ODUKPANI NIPP (GAS),208.9,2.0,2021,Sep,17,07:00
OLORUNSOGO (GAS),180.2,6.0,2021,Sep,17,07:00
OMOKU (GAS),43.4,3.0,2021,Sep,17,07:00
OMOTOSHO (GAS),162.1,5.0,2021,Sep,17,07:00
PARAS ENERGY (GAS),49.1,7.0,2021,Sep,17,07:00
SAPELE (STEAM),41.0,1.0,2021,Sep,17,07:00
SHIRORO (HYDRO),450.0,3.0,2021,Sep,17,07:00
TRANS-AMADI (GAS),19.9,2.0,2021,Sep,17,07:00
