sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,5,19:30
ALAOJI NIPP (GAS),221.9,2.0,2021,Jun,5,19:30
AZURA-EDO IPP (GAS),451.0,3.0,2021,Jun,5,19:30
EGBIN (STEAM),767.0,4.0,2021,Jun,5,19:30
GEREGU (GAS),244.0,2.0,2021,Jun,5,19:30
JEBBA (HYDRO),323.0,4.0,2021,Jun,5,19:30
ODUKPANI NIPP (GAS),433.7,4.0,2021,Jun,5,19:30
OLORUNSOGO (GAS),61.9,1.0,2021,Jun,5,19:30
OMOTOSHO (GAS),51.3,2.0,2021,Jun,5,19:30
PARAS ENERGY (GAS),56.0,1.0,2021,Jun,5,19:30
SAPELE (STEAM),42.0,1.0,2021,Jun,5,19:30
SHIRORO (HYDRO),120.0,2.0,2021,Jun,5,19:30
TRANS-AMADI (GAS),43.7,3.0,2021,Jun,5,19:30
