sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Aug,6,02:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,6,02:00
DELTA (GAS),363.0,9.0,2019,Aug,6,02:00
EGBIN (STEAM),331.0,4.0,2019,Aug,6,02:00
GEREGU (GAS),215.0,2.0,2019,Aug,6,02:00
GEREGU NIPP (GAS),90.0,1.0,2019,Aug,6,02:00
IBOM POWER (GAS),97.5,1.0,2019,Aug,6,02:00
IHOVBOR NIPP (GAS),75.1,1.0,2019,Aug,6,02:00
JEBBA (HYDRO),178.0,2.0,2019,Aug,6,02:00
KAINJI (HYDRO),298.0,4.0,2019,Aug,6,02:00
ODUKPANI NIPP (GAS),179.0,2.0,2019,Aug,6,02:00
OLORUNSOGO (GAS),102.5,3.0,2019,Aug,6,02:00
OMOKU (GAS),39.1,3.0,2019,Aug,6,02:00
OMOTOSHO (GAS),100.9,3.0,2019,Aug,6,02:00
OMOTOSHO NIPP (GAS),88.7,1.0,2019,Aug,6,02:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,6,02:00
SAPELE (STEAM),35.0,1.0,2019,Aug,6,02:00
SAPELE NIPP (GAS),71.8,1.0,2019,Aug,6,02:00
SHIRORO (HYDRO),180.0,4.0,2019,Aug,6,02:00
