sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,27,09:00
AFAM VI (GAS/STEAM),281.0,4.0,2020,Feb,27,09:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Feb,27,09:00
DELTA (GAS),261.0,7.0,2020,Feb,27,09:00
EGBIN (STEAM),606.0,4.0,2020,Feb,27,09:00
GEREGU (GAS),283.0,3.0,2020,Feb,27,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,27,09:00
JEBBA (HYDRO),250.0,3.0,2020,Feb,27,09:00
KAINJI (HYDRO),328.0,4.0,2020,Feb,27,09:00
ODUKPANI NIPP (GAS),280.6,3.0,2020,Feb,27,09:00
OLORUNSOGO (GAS),225.9,7.0,2020,Feb,27,09:00
OLORUNSOGO NIPP (GAS),100.0,1.0,2020,Feb,27,09:00
OMOTOSHO (GAS),108.1,4.0,2020,Feb,27,09:00
OMOTOSHO NIPP (GAS),97.5,1.0,2020,Feb,27,09:00
PARAS ENERGY (GAS),93.0,11.0,2020,Feb,27,09:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,27,09:00
SHIRORO (HYDRO),265.0,4.0,2020,Feb,27,09:00
TRANS-AMADI (GAS),60.5,3.0,2020,Feb,27,09:00
