sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Aug,26,11:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,26,11:00
AZURA-EDO IPP (GAS),266.0,3.0,2019,Aug,26,11:00
DELTA (GAS),443.0,10.0,2019,Aug,26,11:00
EGBIN (STEAM),397.0,4.0,2019,Aug,26,11:00
GEREGU (GAS),160.0,2.0,2019,Aug,26,11:00
GEREGU NIPP (GAS),131.0,1.0,2019,Aug,26,11:00
IBOM POWER (GAS),68.6,1.0,2019,Aug,26,11:00
IHOVBOR NIPP (GAS),84.6,1.0,2019,Aug,26,11:00
JEBBA (HYDRO),300.0,4.0,2019,Aug,26,11:00
KAINJI (HYDRO),279.0,4.0,2019,Aug,26,11:00
ODUKPANI NIPP (GAS),191.7,2.0,2019,Aug,26,11:00
OLORUNSOGO (GAS),126.7,5.0,2019,Aug,26,11:00
OMOKU (GAS),62.1,4.0,2019,Aug,26,11:00
OMOTOSHO (GAS),98.4,3.0,2019,Aug,26,11:00
OMOTOSHO NIPP (GAS),79.6,1.0,2019,Aug,26,11:00
PARAS ENERGY (GAS),67.3,8.0,2019,Aug,26,11:00
RIVERS IPP (GAS),138.0,1.0,2019,Aug,26,11:00
SAPELE (STEAM),55.0,2.0,2019,Aug,26,11:00
SAPELE NIPP (GAS),71.3,1.0,2019,Aug,26,11:00
SHIRORO (HYDRO),356.0,4.0,2019,Aug,26,11:00
TRANS-AMADI (GAS),51.8,3.0,2019,Aug,26,11:00
