sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,6,21:00
AFAM VI (GAS/STEAM),290.0,4.0,2020,Dec,6,21:00
AZURA-EDO IPP (GAS),438.0,3.0,2020,Dec,6,21:00
DELTA (GAS),271.0,8.0,2020,Dec,6,21:00
EGBIN (STEAM),805.0,4.0,2020,Dec,6,21:00
GEREGU (GAS),422.0,3.0,2020,Dec,6,21:00
GEREGU NIPP (GAS),125.0,1.0,2020,Dec,6,21:00
IBOM POWER (GAS),93.1,1.0,2020,Dec,6,21:00
JEBBA (HYDRO),370.0,4.0,2020,Dec,6,21:00
KAINJI (HYDRO),391.0,4.0,2020,Dec,6,21:00
ODUKPANI NIPP (GAS),437.8,4.0,2020,Dec,6,21:00
OLORUNSOGO (GAS),119.9,4.0,2020,Dec,6,21:00
OMOKU (GAS),44.6,4.0,2020,Dec,6,21:00
OMOTOSHO (GAS),124.2,4.0,2020,Dec,6,21:00
OMOTOSHO NIPP (GAS),108.3,1.0,2020,Dec,6,21:00
PARAS ENERGY (GAS),54.8,8.0,2020,Dec,6,21:00
SAPELE (STEAM),52.0,1.0,2020,Dec,6,21:00
SAPELE NIPP (GAS),98.9,1.0,2020,Dec,6,21:00
SHIRORO (HYDRO),426.0,3.0,2020,Dec,6,21:00
TRANS-AMADI (GAS),89.4,4.0,2020,Dec,6,21:00
