sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,9,06:00
ALAOJI NIPP (GAS),84.0,1.0,2021,May,9,06:00
AZURA-EDO IPP (GAS),403.0,3.0,2021,May,9,06:00
DELTA (GAS),306.0,8.0,2021,May,9,06:00
EGBIN (STEAM),690.0,5.0,2021,May,9,06:00
GEREGU (GAS),309.0,3.0,2021,May,9,06:00
JEBBA (HYDRO),267.0,3.0,2021,May,9,06:00
KAINJI (HYDRO),234.0,3.0,2021,May,9,06:00
ODUKPANI NIPP (GAS),241.1,3.0,2021,May,9,06:00
OLORUNSOGO (GAS),121.7,4.0,2021,May,9,06:00
OMOKU (GAS),39.5,2.0,2021,May,9,06:00
OMOTOSHO (GAS),66.9,2.0,2021,May,9,06:00
PARAS ENERGY (GAS),53.0,8.0,2021,May,9,06:00
SAPELE (STEAM),51.0,1.0,2021,May,9,06:00
TRANS-AMADI (GAS),37.1,3.0,2021,May,9,06:00
