sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),292.0,4.0,2021,Jan,8,15:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jan,8,15:00
DELTA (GAS),361.0,9.0,2021,Jan,8,15:00
EGBIN (STEAM),851.0,5.0,2021,Jan,8,15:00
GEREGU (GAS),260.0,3.0,2021,Jan,8,15:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,8,15:00
IBOM POWER (GAS),82.3,1.0,2021,Jan,8,15:00
KAINJI (HYDRO),304.0,3.0,2021,Jan,8,15:00
ODUKPANI NIPP (GAS),244.0,3.0,2021,Jan,8,15:00
OLORUNSOGO (GAS),185.7,6.0,2021,Jan,8,15:00
OMOKU (GAS),31.5,4.0,2021,Jan,8,15:00
OMOTOSHO (GAS),152.0,5.0,2021,Jan,8,15:00
OMOTOSHO NIPP (GAS),105.7,1.0,2021,Jan,8,15:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,8,15:00
RIVERS IPP (GAS),85.0,1.0,2021,Jan,8,15:00
SAPELE (STEAM),37.0,1.0,2021,Jan,8,15:00
SAPELE NIPP (GAS),162.2,2.0,2021,Jan,8,15:00
SHIRORO (HYDRO),340.0,3.0,2021,Jan,8,15:00
TRANS-AMADI (GAS),93.5,4.0,2021,Jan,8,15:00
