sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,8,21:45
AFAM VI (GAS/STEAM),409.0,4.0,2020,Dec,8,21:45
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,8,21:45
IBOM POWER (GAS),101.4,1.0,2020,Dec,8,21:45
ODUKPANI NIPP (GAS),324.1,3.0,2020,Dec,8,21:45
OLORUNSOGO (GAS),165.4,1.0,2020,Dec,8,21:45
OMOTOSHO (GAS),125.2,4.0,2020,Dec,8,21:45
OMOTOSHO NIPP (GAS),108.6,1.0,2020,Dec,8,21:45
SAPELE (STEAM),55.0,1.0,2020,Dec,8,21:45
SAPELE NIPP (GAS),106.5,1.0,2020,Dec,8,21:45
SHIRORO (HYDRO),420.0,3.0,2020,Dec,8,21:45
TRANS-AMADI (GAS),90.7,4.0,2020,Dec,8,21:45
