sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,15,11:00
AFAM VI (GAS/STEAM),371.0,4.0,2022,Jan,15,11:00
AZURA-EDO IPP (GAS),316.0,3.0,2022,Jan,15,11:00
DELTA (GAS),443.0,9.0,2022,Jan,15,11:00
EGBIN (STEAM),503.0,3.0,2022,Jan,15,11:00
GEREGU (GAS),348.0,3.0,2022,Jan,15,11:00
GEREGU NIPP (GAS),70.0,1.0,2022,Jan,15,11:00
IBOM POWER (GAS),30.3,1.0,2022,Jan,15,11:00
JEBBA (HYDRO),430.0,5.0,2022,Jan,15,11:00
KAINJI (HYDRO),365.0,4.0,2022,Jan,15,11:00
ODUKPANI NIPP (GAS),182.3,2.0,2022,Jan,15,11:00
OLORUNSOGO (GAS),72.5,3.0,2022,Jan,15,11:00
OMOKU (GAS),50.3,3.0,2022,Jan,15,11:00
OMOTOSHO (GAS),63.2,2.0,2022,Jan,15,11:00
PARAS ENERGY (GAS),46.0,8.0,2022,Jan,15,11:00
RIVERS IPP (GAS),110.0,1.0,2022,Jan,15,11:00
SAPELE (STEAM),51.0,1.0,2022,Jan,15,11:00
SHIRORO (HYDRO),282.0,2.0,2022,Jan,15,11:00
TRANS-AMADI (GAS),90.5,4.0,2022,Jan,15,11:00
