sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,20,06:00
AFAM VI (GAS/STEAM),141.0,4.0,2021,Nov,20,06:00
ALAOJI NIPP (GAS),81.3,1.0,2021,Nov,20,06:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Nov,20,06:00
DELTA (GAS),284.0,7.0,2021,Nov,20,06:00
EGBIN (STEAM),612.0,3.0,2021,Nov,20,06:00
GEREGU (GAS),282.0,2.0,2021,Nov,20,06:00
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,20,06:00
IBOM POWER (GAS),30.2,1.0,2021,Nov,20,06:00
IHOVBOR NIPP (GAS),83.4,1.0,2021,Nov,20,06:00
JEBBA (HYDRO),381.0,4.0,2021,Nov,20,06:00
KAINJI (HYDRO),352.0,4.0,2021,Nov,20,06:00
OLORUNSOGO (GAS),182.3,6.0,2021,Nov,20,06:00
OMOKU (GAS),50.3,3.0,2021,Nov,20,06:00
OMOTOSHO (GAS),160.1,5.0,2021,Nov,20,06:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,20,06:00
RIVERS IPP (GAS),120.0,1.0,2021,Nov,20,06:00
SAPELE (STEAM),53.0,1.0,2021,Nov,20,06:00
SAPELE NIPP (GAS),98.4,1.0,2021,Nov,20,06:00
SHIRORO (HYDRO),445.0,3.0,2021,Nov,20,06:00
