sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),214.0,2.0,2021,Jul,31,19:15
AZURA-EDO IPP (GAS),410.0,3.0,2021,Jul,31,19:15
GEREGU (GAS),405.0,3.0,2021,Jul,31,19:15
GEREGU NIPP (GAS),131.0,1.0,2021,Jul,31,19:15
IBOM POWER (GAS),25.1,1.0,2021,Jul,31,19:15
JEBBA (HYDRO),252.0,3.0,2021,Jul,31,19:15
ODUKPANI NIPP (GAS),212.5,2.0,2021,Jul,31,19:15
OLORUNSOGO (GAS),121.0,1.0,2021,Jul,31,19:15
OMOKU (GAS),39.7,2.0,2021,Jul,31,19:15
OMOTOSHO (GAS),134.4,4.0,2021,Jul,31,19:15
OMOTOSHO NIPP (GAS),105.6,1.0,2021,Jul,31,19:15
PARAS ENERGY (GAS),56.01,1.0,2021,Jul,31,19:15
SAPELE NIPP (GAS),105.6,1.0,2021,Jul,31,19:15
TRANS-AMADI (GAS),88.5,4.0,2021,Jul,31,19:15
