sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,28,19:30
ALAOJI NIPP (GAS),221.2,2.0,2020,May,28,19:30
AZURA-EDO IPP (GAS),432.0,3.0,2020,May,28,19:30
GEREGU NIPP (GAS),137.0,1.0,2020,May,28,19:30
IBOM POWER (GAS),92.6,1.0,2020,May,28,19:30
JEBBA (HYDRO),341.0,4.0,2020,May,28,19:30
OLORUNSOGO (GAS),135.0,1.0,2020,May,28,19:30
OLORUNSOGO NIPP (GAS),114.9,1.0,2020,May,28,19:30
OMOKU (GAS),76.2,5.0,2020,May,28,19:30
OMOTOSHO (GAS),137.4,4.0,2020,May,28,19:30
OMOTOSHO NIPP (GAS),112.0,1.0,2020,May,28,19:30
RIVERS IPP (GAS),80.0,1.0,2020,May,28,19:30
SHIRORO (HYDRO),114.0,2.0,2020,May,28,19:30
