sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,10,09:00
AFAM VI (GAS/STEAM),136.0,4.0,2022,Mar,10,09:00
ALAOJI NIPP (GAS),105.5,1.0,2022,Mar,10,09:00
AZURA-EDO IPP (GAS),442.0,3.0,2022,Mar,10,09:00
DELTA (GAS),416.0,9.0,2022,Mar,10,09:00
EGBIN (STEAM),710.0,4.0,2022,Mar,10,09:00
GEREGU (GAS),137.0,1.0,2022,Mar,10,09:00
IBOM POWER (GAS),25.2,1.0,2022,Mar,10,09:00
IHOVBOR NIPP (GAS),100.2,1.0,2022,Mar,10,09:00
JEBBA (HYDRO),326.0,4.0,2022,Mar,10,09:00
KAINJI (HYDRO),414.0,4.0,2022,Mar,10,09:00
OLORUNSOGO (GAS),76.8,3.0,2022,Mar,10,09:00
OMOKU (GAS),36.8,2.0,2022,Mar,10,09:00
OMOTOSHO (GAS),89.5,3.0,2022,Mar,10,09:00
OMOTOSHO NIPP (GAS),103.5,1.0,2022,Mar,10,09:00
PARAS ENERGY (GAS),65.6,9.0,2022,Mar,10,09:00
RIVERS IPP (GAS),90.0,1.0,2022,Mar,10,09:00
SAPELE (STEAM),51.0,1.0,2022,Mar,10,09:00
SAPELE NIPP (GAS),103.3,1.0,2022,Mar,10,09:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,10,09:00
TRANS-AMADI (GAS),88.0,4.0,2022,Mar,10,09:00
