sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,21,19:00
AFAM VI (GAS/STEAM),258.0,4.0,2020,Nov,21,19:00
AZURA-EDO IPP (GAS),407.0,3.0,2020,Nov,21,19:00
DELTA (GAS),264.0,8.0,2020,Nov,21,19:00
EGBIN (STEAM),769.0,4.0,2020,Nov,21,19:00
GEREGU (GAS),411.0,3.0,2020,Nov,21,19:00
GEREGU NIPP (GAS),129.0,1.0,2020,Nov,21,19:00
IBOM POWER (GAS),101.3,1.0,2020,Nov,21,19:00
JEBBA (HYDRO),368.0,4.0,2020,Nov,21,19:00
KAINJI (HYDRO),390.0,4.0,2020,Nov,21,19:00
ODUKPANI NIPP (GAS),409.2,4.0,2020,Nov,21,19:00
OLORUNSOGO (GAS),124.3,4.0,2020,Nov,21,19:00
OMOKU (GAS),67.5,4.0,2020,Nov,21,19:00
OMOTOSHO (GAS),130.3,4.0,2020,Nov,21,19:00
OMOTOSHO NIPP (GAS),106.9,1.0,2020,Nov,21,19:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,21,19:00
SAPELE (STEAM),39.0,1.0,2020,Nov,21,19:00
SHIRORO (HYDRO),422.0,4.0,2020,Nov,21,19:00
TRANS-AMADI (GAS),70.6,3.0,2020,Nov,21,19:00
