sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),55.0,1.0,2019,Feb,28,12:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Feb,28,12:00
ALAOJI NIPP (GAS),84.5,1.0,2019,Feb,28,12:00
DELTA (GAS),335.0,7.0,2019,Feb,28,12:00
EGBIN (STEAM),404.0,4.0,2019,Feb,28,12:00
GEREGU (GAS),407.0,3.0,2019,Feb,28,12:00
IHOVBOR NIPP (GAS),95.8,1.0,2019,Feb,28,12:00
JEBBA (HYDRO),383.0,4.0,2019,Feb,28,12:00
KAINJI (HYDRO),396.0,4.0,2019,Feb,28,12:00
ODUKPANI NIPP (GAS),102.9,1.0,2019,Feb,28,12:00
OMOTOSHO (GAS),90.6,3.0,2019,Feb,28,12:00
OMOTOSHO NIPP (GAS),110.0,1.0,2019,Feb,28,12:00
PARAS ENERGY (GAS),66.2,8.0,2019,Feb,28,12:00
SAPELE (STEAM),60.0,1.0,2019,Feb,28,12:00
SHIRORO (HYDRO),411.0,3.0,2019,Feb,28,12:00
