sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,10,21:45
AFAM VI (GAS/STEAM),275.0,4.0,2021,Dec,10,21:45
ALAOJI NIPP (GAS),82.1,1.0,2021,Dec,10,21:45
AZURA-EDO IPP (GAS),450.0,3.0,2021,Dec,10,21:45
GEREGU (GAS),373.0,3.0,2021,Dec,10,21:45
GEREGU NIPP (GAS),96.0,1.0,2021,Dec,10,21:45
IBOM POWER (GAS),30.5,1.0,2021,Dec,10,21:45
IHOVBOR NIPP (GAS),94.6,1.0,2021,Dec,10,21:45
OLORUNSOGO (GAS),64.0,1.0,2021,Dec,10,21:45
OMOKU (GAS),52.2,3.0,2021,Dec,10,21:45
OMOTOSHO (GAS),83.0,3.0,2021,Dec,10,21:45
OMOTOSHO NIPP (GAS),85.2,1.0,2021,Dec,10,21:45
PARAS ENERGY (GAS),35.9,1.0,2021,Dec,10,21:45
RIVERS IPP (GAS),151.0,1.0,2021,Dec,10,21:45
SHIRORO (HYDRO),290.0,2.0,2021,Dec,10,21:45
