sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.7,1.0,2022,May,24,13:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,May,24,13:00
DELTA (GAS),352.0,8.0,2022,May,24,13:00
EGBIN (STEAM),544.0,3.0,2022,May,24,13:00
GEREGU (GAS),139.0,1.0,2022,May,24,13:00
GEREGU NIPP (GAS),131.0,1.0,2022,May,24,13:00
IBOM POWER (GAS),25.3,1.0,2022,May,24,13:00
JEBBA (HYDRO),174.0,2.0,2022,May,24,13:00
KAINJI (HYDRO),244.0,4.0,2022,May,24,13:00
ODUKPANI NIPP (GAS),210.1,2.0,2022,May,24,13:00
OLORUNSOGO (GAS),162.3,5.0,2022,May,24,13:00
OLORUNSOGO NIPP (GAS),110.5,1.0,2022,May,24,13:00
OMOKU (GAS),47.1,3.0,2022,May,24,13:00
OMOTOSHO (GAS),163.7,5.0,2022,May,24,13:00
OMOTOSHO NIPP (GAS),101.7,1.0,2022,May,24,13:00
PARAS ENERGY (GAS),49.8,7.0,2022,May,24,13:00
RIVERS IPP (GAS),162.0,1.0,2022,May,24,13:00
SAPELE NIPP (GAS),99.8,1.0,2022,May,24,13:00
SHIRORO (HYDRO),118.0,2.0,2022,May,24,13:00
