sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,11,15:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,May,11,15:00
ALAOJI NIPP (GAS),107.1,1.0,2020,May,11,15:00
AZURA-EDO IPP (GAS),414.0,3.0,2020,May,11,15:00
DELTA (GAS),391.0,9.0,2020,May,11,15:00
EGBIN (STEAM),540.0,4.0,2020,May,11,15:00
GEREGU (GAS),410.0,3.0,2020,May,11,15:00
GEREGU NIPP (GAS),132.0,1.0,2020,May,11,15:00
JEBBA (HYDRO),340.0,4.0,2020,May,11,15:00
KAINJI (HYDRO),189.0,4.0,2020,May,11,15:00
ODUKPANI NIPP (GAS),415.3,4.0,2020,May,11,15:00
OLORUNSOGO (GAS),96.8,3.0,2020,May,11,15:00
OMOKU (GAS),110.3,5.0,2020,May,11,15:00
OMOTOSHO (GAS),131.1,4.0,2020,May,11,15:00
OMOTOSHO NIPP (GAS),107.5,1.0,2020,May,11,15:00
PARAS ENERGY (GAS),54.0,8.0,2020,May,11,15:00
RIVERS IPP (GAS),135.0,1.0,2020,May,11,15:00
SAPELE (STEAM),63.0,2.0,2020,May,11,15:00
SHIRORO (HYDRO),265.0,2.0,2020,May,11,15:00
TRANS-AMADI (GAS),87.6,4.0,2020,May,11,15:00
