sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),75.0,3.0,2019,Mar,22,10:00
DELTA (GAS),280.0,8.0,2019,Mar,22,10:00
GEREGU (GAS),128.0,1.0,2019,Mar,22,10:00
GEREGU NIPP (GAS),80.0,1.0,2019,Mar,22,10:00
IBOM POWER (GAS),31.0,1.0,2019,Mar,22,10:00
IHOVBOR NIPP (GAS),94.0,1.0,2019,Mar,22,10:00
JEBBA (HYDRO),159.0,2.0,2019,Mar,22,10:00
ODUKPANI NIPP (GAS),170.0,2.0,2019,Mar,22,10:00
OMOKU (GAS),59.8,3.0,2019,Mar,22,10:00
OMOTOSHO (GAS),132.6,4.0,2019,Mar,22,10:00
OMOTOSHO NIPP (GAS),104.5,1.0,2019,Mar,22,10:00
SAPELE NIPP (GAS),94.4,1.0,2019,Mar,22,10:00
SHIRORO (HYDRO),196.0,4.0,2019,Mar,22,10:00
TRANS-AMADI (GAS),38.3,2.0,2019,Mar,22,10:00
