sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,12,17:00
AFAM VI (GAS/STEAM),100.0,4.0,2022,Feb,12,17:00
ALAOJI NIPP (GAS),103.3,1.0,2022,Feb,12,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Feb,12,17:00
DELTA (GAS),493.0,10.0,2022,Feb,12,17:00
EGBIN (STEAM),689.0,4.0,2022,Feb,12,17:00
GEREGU (GAS),235.0,2.0,2022,Feb,12,17:00
GEREGU NIPP (GAS),113.0,1.0,2022,Feb,12,17:00
IBOM POWER (GAS),25.0,1.0,2022,Feb,12,17:00
IHOVBOR NIPP (GAS),103.6,1.0,2022,Feb,12,17:00
JEBBA (HYDRO),332.0,4.0,2022,Feb,12,17:00
KAINJI (HYDRO),366.0,4.0,2022,Feb,12,17:00
ODUKPANI NIPP (GAS),171.4,2.0,2022,Feb,12,17:00
OLORUNSOGO (GAS),75.8,3.0,2022,Feb,12,17:00
OMOKU (GAS),44.5,3.0,2022,Feb,12,17:00
OMOTOSHO (GAS),72.2,3.0,2022,Feb,12,17:00
OMOTOSHO NIPP (GAS),91.1,1.0,2022,Feb,12,17:00
RIVERS IPP (GAS),158.0,1.0,2022,Feb,12,17:00
SAPELE (STEAM),30.0,1.0,2022,Feb,12,17:00
SHIRORO (HYDRO),280.0,2.0,2022,Feb,12,17:00
TRANS-AMADI (GAS),90.8,4.0,2022,Feb,12,17:00
