sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),248.0,4.0,2019,Mar,8,07:00
ALAOJI NIPP (GAS),80.7,1.0,2019,Mar,8,07:00
DELTA (GAS),308.0,9.0,2019,Mar,8,07:00
GEREGU (GAS),212.0,2.0,2019,Mar,8,07:00
GEREGU NIPP (GAS),135.0,1.0,2019,Mar,8,07:00
IBOM POWER (GAS),77.9,1.0,2019,Mar,8,07:00
JEBBA (HYDRO),379.0,4.0,2019,Mar,8,07:00
KAINJI (HYDRO),396.0,4.0,2019,Mar,8,07:00
ODUKPANI NIPP (GAS),300.5,3.0,2019,Mar,8,07:00
OLORUNSOGO (GAS),204.4,6.0,2019,Mar,8,07:00
OMOTOSHO (GAS),90.3,3.0,2019,Mar,8,07:00
OMOTOSHO NIPP (GAS),108.7,1.0,2019,Mar,8,07:00
PARAS ENERGY (GAS),62.3,11.0,2019,Mar,8,07:00
SAPELE NIPP (GAS),95.7,1.0,2019,Mar,8,07:00
SHIRORO (HYDRO),281.0,4.0,2019,Mar,8,07:00
TRANS-AMADI (GAS),41.2,2.0,2019,Mar,8,07:00
