sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2022,Mar,1,01:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,1,01:00
ALAOJI NIPP (GAS),112.4,1.0,2022,Mar,1,01:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,Mar,1,01:00
DELTA (GAS),456.0,8.0,2022,Mar,1,01:00
IHOVBOR NIPP (GAS),101.0,1.0,2022,Mar,1,01:00
JEBBA (HYDRO),331.0,4.0,2022,Mar,1,01:00
KAINJI (HYDRO),402.0,4.0,2022,Mar,1,01:00
ODUKPANI NIPP (GAS),213.8,2.0,2022,Mar,1,01:00
OLORUNSOGO (GAS),76.0,3.0,2022,Mar,1,01:00
OMOKU (GAS),43.42,3.0,2022,Mar,1,01:00
OMOTOSHO (GAS),67.4,2.0,2022,Mar,1,01:00
OMOTOSHO NIPP (GAS),197.4,2.0,2022,Mar,1,01:00
PARAS ENERGY (GAS),58.8,8.0,2022,Mar,1,01:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,1,01:00
SAPELE NIPP (GAS),103.1,1.0,2022,Mar,1,01:00
SHIRORO (HYDRO),287.0,2.0,2022,Mar,1,01:00
TRANS-AMADI (GAS),93.2,4.0,2022,Mar,1,01:00
