sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,11,10:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,May,11,10:00
AZURA-EDO IPP (GAS),412.0,3.0,2020,May,11,10:00
DELTA (GAS),405.0,9.0,2020,May,11,10:00
EGBIN (STEAM),542.0,4.0,2020,May,11,10:00
GEREGU (GAS),402.0,3.0,2020,May,11,10:00
GEREGU NIPP (GAS),131.0,1.0,2020,May,11,10:00
JEBBA (HYDRO),341.0,4.0,2020,May,11,10:00
KAINJI (HYDRO),190.0,4.0,2020,May,11,10:00
ODUKPANI NIPP (GAS),304.5,3.0,2020,May,11,10:00
OLORUNSOGO (GAS),99.3,3.0,2020,May,11,10:00
OMOKU (GAS),6.1,5.0,2020,May,11,10:00
OMOTOSHO (GAS),131.5,4.0,2020,May,11,10:00
OMOTOSHO NIPP (GAS),94.7,1.0,2020,May,11,10:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,11,10:00
RIVERS IPP (GAS),0.0,1.0,2020,May,11,10:00
SAPELE (STEAM),9.6,1.0,2020,May,11,10:00
SHIRORO (HYDRO),265.0,2.0,2020,May,11,10:00
TRANS-AMADI (GAS),0.0,4.0,2020,May,11,10:00
