sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jul,2,16:00
AZURA-EDO IPP (GAS),455.0,3.0,2021,Jul,2,16:00
DELTA (GAS),257.0,8.0,2021,Jul,2,16:00
EGBIN (STEAM),746.0,4.0,2021,Jul,2,16:00
GEREGU (GAS),214.0,2.0,2021,Jul,2,16:00
KAINJI (HYDRO),226.0,3.0,2021,Jul,2,16:00
OLORUNSOGO (GAS),64.2,2.0,2021,Jul,2,16:00
OMOKU (GAS),29.9,2.0,2021,Jul,2,16:00
OMOTOSHO (GAS),50.8,2.0,2021,Jul,2,16:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jul,2,16:00
SAPELE (STEAM),42.0,1.0,2021,Jul,2,16:00
TRANS-AMADI (GAS),58.2,4.0,2021,Jul,2,16:00
