sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),414.0,4.0,2020,Dec,21,10:00
AZURA-EDO IPP (GAS),440.0,3.0,2020,Dec,21,10:00
DELTA (GAS),114.0,4.0,2020,Dec,21,10:00
EGBIN (STEAM),630.0,3.0,2020,Dec,21,10:00
GEREGU (GAS),283.0,2.0,2020,Dec,21,10:00
GEREGU NIPP (GAS),75.0,1.0,2020,Dec,21,10:00
IBOM POWER (GAS),206.6,2.0,2020,Dec,21,10:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,21,10:00
KAINJI (HYDRO),278.0,3.0,2020,Dec,21,10:00
ODUKPANI NIPP (GAS),438.9,4.0,2020,Dec,21,10:00
OLORUNSOGO (GAS),62.1,2.0,2020,Dec,21,10:00
OMOKU (GAS),42.4,4.0,2020,Dec,21,10:00
OMOTOSHO (GAS),65.3,2.0,2020,Dec,21,10:00
OMOTOSHO NIPP (GAS),90.5,1.0,2020,Dec,21,10:00
PARAS ENERGY (GAS),54.0,8.0,2020,Dec,21,10:00
RIVERS IPP (GAS),10.0,1.0,2020,Dec,21,10:00
SAPELE (STEAM),59.0,1.0,2020,Dec,21,10:00
SHIRORO (HYDRO),441.0,3.0,2020,Dec,21,10:00
TRANS-AMADI (GAS),72.8,4.0,2020,Dec,21,10:00
