sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),91.6,1.0,2022,May,23,22:00
AZURA-EDO IPP (GAS),376.0,3.0,2022,May,23,22:00
DELTA (GAS),389.0,8.0,2022,May,23,22:00
EGBIN (STEAM),540.0,3.0,2022,May,23,22:00
GEREGU (GAS),185.0,2.0,2022,May,23,22:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,23,22:00
IBOM POWER (GAS),25.3,1.0,2022,May,23,22:00
JEBBA (HYDRO),253.0,3.0,2022,May,23,22:00
KAINJI (HYDRO),206.0,4.0,2022,May,23,22:00
ODUKPANI NIPP (GAS),188.7,2.0,2022,May,23,22:00
OLORUNSOGO (GAS),169.2,5.0,2022,May,23,22:00
OLORUNSOGO NIPP (GAS),113.2,1.0,2022,May,23,22:00
OMOKU (GAS),48.9,3.0,2022,May,23,22:00
OMOTOSHO (GAS),164.9,5.0,2022,May,23,22:00
OMOTOSHO NIPP (GAS),98.5,1.0,2022,May,23,22:00
PARAS ENERGY (GAS),47.0,7.0,2022,May,23,22:00
RIVERS IPP (GAS),148.0,1.0,2022,May,23,22:00
SAPELE (STEAM),50.0,1.0,2022,May,23,22:00
SAPELE NIPP (GAS),85.3,1.0,2022,May,23,22:00
