sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,8,01:00
AFAM VI (GAS/STEAM),289.0,4.0,2022,Jan,8,01:00
DELTA (GAS),449.0,9.0,2022,Jan,8,01:00
EGBIN (STEAM),507.0,3.0,2022,Jan,8,01:00
GEREGU (GAS),326.0,3.0,2022,Jan,8,01:00
GEREGU NIPP (GAS),115.0,1.0,2022,Jan,8,01:00
IBOM POWER (GAS),30.2,1.0,2022,Jan,8,01:00
JEBBA (HYDRO),445.0,5.0,2022,Jan,8,01:00
KAINJI (HYDRO),397.0,4.0,2022,Jan,8,01:00
ODUKPANI NIPP (GAS),219.5,2.0,2022,Jan,8,01:00
OLORUNSOGO (GAS),80.4,3.0,2022,Jan,8,01:00
OMOKU (GAS),50.7,3.0,2022,Jan,8,01:00
OMOTOSHO (GAS),63.2,2.0,2022,Jan,8,01:00
PARAS ENERGY (GAS),36.1,6.0,2022,Jan,8,01:00
RIVERS IPP (GAS),158.0,1.0,2022,Jan,8,01:00
SAPELE (STEAM),52.0,1.0,2022,Jan,8,01:00
SHIRORO (HYDRO),355.0,3.0,2022,Jan,8,01:00
TRANS-AMADI (GAS),83.1,4.0,2022,Jan,8,01:00
