sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),151.0,4.0,2021,Nov,19,21:45
ALAOJI NIPP (GAS),113.0,1.0,2021,Nov,19,21:45
AZURA-EDO IPP (GAS),435.0,3.0,2021,Nov,19,21:45
GEREGU (GAS),280.0,2.0,2021,Nov,19,21:45
GEREGU NIPP (GAS),137.0,1.0,2021,Nov,19,21:45
IBOM POWER (GAS),30.2,1.0,2021,Nov,19,21:45
IHOVBOR NIPP (GAS),110.9,1.0,2021,Nov,19,21:45
JEBBA (HYDRO),384.0,4.0,2021,Nov,19,21:45
ODUKPANI NIPP (GAS),328.2,3.0,2021,Nov,19,21:45
OLORUNSOGO (GAS),183.8,1.0,2021,Nov,19,21:45
OMOKU (GAS),50.0,3.0,2021,Nov,19,21:45
OMOTOSHO (GAS),161.3,5.0,2021,Nov,19,21:45
OMOTOSHO NIPP (GAS),112.4,1.0,2021,Nov,19,21:45
PARAS ENERGY (GAS),34.2,1.0,2021,Nov,19,21:45
RIVERS IPP (GAS),120.0,1.0,2021,Nov,19,21:45
SAPELE (STEAM),55.0,1.0,2021,Nov,19,21:45
SAPELE NIPP (GAS),98.7,1.0,2021,Nov,19,21:45
SHIRORO (HYDRO),430.0,3.0,2021,Nov,19,21:45
TRANS-AMADI (GAS),73.8,4.0,2021,Nov,19,21:45
