sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,14,19:45
AFAM VI (GAS/STEAM),284.0,4.0,2020,Oct,14,19:45
ALAOJI NIPP (GAS),111.3,1.0,2020,Oct,14,19:45
GEREGU (GAS),340.0,3.0,2020,Oct,14,19:45
GEREGU NIPP (GAS),129.0,1.0,2020,Oct,14,19:45
IHOVBOR NIPP (GAS),108.5,1.0,2020,Oct,14,19:45
JEBBA (HYDRO),321.0,4.0,2020,Oct,14,19:45
ODUKPANI NIPP (GAS),297.8,3.0,2020,Oct,14,19:45
OLORUNSOGO (GAS),173.6,1.0,2020,Oct,14,19:45
OMOKU (GAS),53.5,3.0,2020,Oct,14,19:45
OMOTOSHO (GAS),166.7,5.0,2020,Oct,14,19:45
OMOTOSHO NIPP (GAS),102.3,1.0,2020,Oct,14,19:45
RIVERS IPP (GAS),149.0,1.0,2020,Oct,14,19:45
SAPELE (STEAM),58.0,1.0,2020,Oct,14,19:45
SAPELE NIPP (GAS),106.5,1.0,2020,Oct,14,19:45
SHIRORO (HYDRO),368.0,3.0,2020,Oct,14,19:45
TRANS-AMADI (GAS),94.4,4.0,2020,Oct,14,19:45
