sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),353.0,3.0,2019,Jan,5,11:00
EGBIN (STEAM),276.0,2.0,2019,Jan,5,11:00
GEREGU NIPP (GAS),135.0,1.0,2019,Jan,5,11:00
IHOVBOR NIPP (GAS),101.8,1.0,2019,Jan,5,11:00
JEBBA (HYDRO),339.0,4.0,2019,Jan,5,11:00
KAINJI (HYDRO),394.0,4.0,2019,Jan,5,11:00
OLORUNSOGO (GAS),163.9,5.0,2019,Jan,5,11:00
OMOTOSHO (GAS),101.3,4.0,2019,Jan,5,11:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Jan,5,11:00
PARAS ENERGY (GAS),67.0,9.0,2019,Jan,5,11:00
SHIRORO (HYDRO),120.0,4.0,2019,Jan,5,11:00
