sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2019,Oct,5,11:00
ALAOJI NIPP (GAS),80.9,1.0,2019,Oct,5,11:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,5,11:00
DELTA (GAS),269.0,9.0,2019,Oct,5,11:00
EGBIN (STEAM),303.0,3.0,2019,Oct,5,11:00
GEREGU (GAS),160.0,2.0,2019,Oct,5,11:00
GEREGU NIPP (GAS),100.0,1.0,2019,Oct,5,11:00
IHOVBOR NIPP (GAS),100.0,1.0,2019,Oct,5,11:00
JEBBA (HYDRO),411.0,5.0,2019,Oct,5,11:00
KAINJI (HYDRO),350.0,4.0,2019,Oct,5,11:00
ODUKPANI NIPP (GAS),199.4,2.0,2019,Oct,5,11:00
OLORUNSOGO (GAS),112.7,4.0,2019,Oct,5,11:00
OLORUNSOGO NIPP (GAS),80.6,1.0,2019,Oct,5,11:00
OMOKU (GAS),26.0,4.0,2019,Oct,5,11:00
OMOTOSHO (GAS),62.9,2.0,2019,Oct,5,11:00
PARAS ENERGY (GAS),29.7,5.0,2019,Oct,5,11:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,5,11:00
SHIRORO (HYDRO),428.0,4.0,2019,Oct,5,11:00
TRANS-AMADI (GAS),53.0,3.0,2019,Oct,5,11:00
