sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),246.0,4.0,2019,Nov,9,17:00
AZURA-EDO IPP (GAS),202.0,2.0,2019,Nov,9,17:00
DELTA (GAS),256.0,8.0,2019,Nov,9,17:00
EGBIN (STEAM),363.0,2.0,2019,Nov,9,17:00
GEREGU (GAS),178.0,2.0,2019,Nov,9,17:00
GEREGU NIPP (GAS),254.0,2.0,2019,Nov,9,17:00
IBOM POWER (GAS),61.9,1.0,2019,Nov,9,17:00
IHOVBOR NIPP (GAS),85.1,1.0,2019,Nov,9,17:00
JEBBA (HYDRO),433.0,5.0,2019,Nov,9,17:00
KAINJI (HYDRO),275.0,3.0,2019,Nov,9,17:00
OMOTOSHO (GAS),129.1,4.0,2019,Nov,9,17:00
OMOTOSHO NIPP (GAS),100.2,1.0,2019,Nov,9,17:00
RIVERS IPP (GAS),90.0,1.0,2019,Nov,9,17:00
TRANS-AMADI (GAS),52.0,3.0,2019,Nov,9,17:00
