sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,2,23:00
AFAM VI (GAS/STEAM),212.0,4.0,2020,Mar,2,23:00
DELTA (GAS),262.0,7.0,2020,Mar,2,23:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,2,23:00
JEBBA (HYDRO),262.0,3.0,2020,Mar,2,23:00
KAINJI (HYDRO),248.0,4.0,2020,Mar,2,23:00
ODUKPANI NIPP (GAS),245.5,3.0,2020,Mar,2,23:00
OLORUNSOGO (GAS),82.4,3.0,2020,Mar,2,23:00
OMOTOSHO (GAS),80.7,3.0,2020,Mar,2,23:00
OMOTOSHO NIPP (GAS),85.3,1.0,2020,Mar,2,23:00
PARAS ENERGY (GAS),86.4,11.0,2020,Mar,2,23:00
TRANS-AMADI (GAS),87.2,4.0,2020,Mar,2,23:00
