sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,8,06:00
AFAM VI (GAS/STEAM),242.0,4.0,2020,Apr,8,06:00
ALAOJI NIPP (GAS),818.0,1.0,2020,Apr,8,06:00
AZURA-EDO IPP (GAS),150.0,3.0,2020,Apr,8,06:00
DELTA (GAS),310.0,9.0,2020,Apr,8,06:00
EGBIN (STEAM),486.0,4.0,2020,Apr,8,06:00
GEREGU (GAS),160.0,2.0,2020,Apr,8,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,8,06:00
IHOVBOR NIPP (GAS),83.5,1.0,2020,Apr,8,06:00
JEBBA (HYDRO),240.0,3.0,2020,Apr,8,06:00
KAINJI (HYDRO),323.0,4.0,2020,Apr,8,06:00
ODUKPANI NIPP (GAS),278.7,3.0,2020,Apr,8,06:00
OMOKU (GAS),51.7,5.0,2020,Apr,8,06:00
OMOTOSHO (GAS),86.9,3.0,2020,Apr,8,06:00
OMOTOSHO NIPP (GAS),96.6,1.0,2020,Apr,8,06:00
PARAS ENERGY (GAS),67.5,9.0,2020,Apr,8,06:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,8,06:00
SHIRORO (HYDRO),120.0,2.0,2020,Apr,8,06:00
