sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,16,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Nov,16,16:00
DELTA (GAS),253.0,8.0,2019,Nov,16,16:00
EGBIN (STEAM),435.0,3.0,2019,Nov,16,16:00
GEREGU (GAS),160.0,2.0,2019,Nov,16,16:00
GEREGU NIPP (GAS),79.0,1.0,2019,Nov,16,16:00
IHOVBOR NIPP (GAS),79.9,1.0,2019,Nov,16,16:00
JEBBA (HYDRO),389.0,5.0,2019,Nov,16,16:00
KAINJI (HYDRO),209.0,4.0,2019,Nov,16,16:00
ODUKPANI NIPP (GAS),155.8,2.0,2019,Nov,16,16:00
OLORUNSOGO (GAS),95.5,3.0,2019,Nov,16,16:00
OLORUNSOGO NIPP (GAS),80.5,1.0,2019,Nov,16,16:00
OMOKU (GAS),43.5,4.0,2019,Nov,16,16:00
OMOTOSHO (GAS),94.9,3.0,2019,Nov,16,16:00
OMOTOSHO NIPP (GAS),78.6,1.0,2019,Nov,16,16:00
PARAS ENERGY (GAS),48.9,8.0,2019,Nov,16,16:00
RIVERS IPP (GAS),105.0,1.0,2019,Nov,16,16:00
SAPELE NIPP (GAS),70.0,1.0,2019,Nov,16,16:00
SHIRORO (HYDRO),290.0,4.0,2019,Nov,16,16:00
