sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),101.0,2.0,2019,Jun,18,08:00
AFAM VI (GAS/STEAM),142.0,4.0,2019,Jun,18,08:00
AZURA-EDO IPP (GAS),258.0,2.0,2019,Jun,18,08:00
DELTA (GAS),313.0,10.0,2019,Jun,18,08:00
EGBIN (STEAM),488.0,4.0,2019,Jun,18,08:00
GEREGU (GAS),260.0,2.0,2019,Jun,18,08:00
GEREGU NIPP (GAS),127.0,1.0,2019,Jun,18,08:00
IBOM POWER (GAS),81.7,1.0,2019,Jun,18,08:00
IHOVBOR NIPP (GAS),88.4,1.0,2019,Jun,18,08:00
JEBBA (HYDRO),233.0,3.0,2019,Jun,18,08:00
KAINJI (HYDRO),212.0,3.0,2019,Jun,18,08:00
ODUKPANI NIPP (GAS),179.0,2.0,2019,Jun,18,08:00
OLORUNSOGO NIPP (GAS),110.8,1.0,2019,Jun,18,08:00
OMOKU (GAS),59.9,3.0,2019,Jun,18,08:00
OMOTOSHO (GAS),183.4,6.0,2019,Jun,18,08:00
OMOTOSHO NIPP (GAS),102.0,1.0,2019,Jun,18,08:00
PARAS ENERGY (GAS),57.7,8.0,2019,Jun,18,08:00
RIVERS IPP (GAS),143.0,1.0,2019,Jun,18,08:00
SAPELE (STEAM),61.0,1.0,2019,Jun,18,08:00
SAPELE NIPP (GAS),83.2,1.0,2019,Jun,18,08:00
SHIRORO (HYDRO),115.0,2.0,2019,Jun,18,08:00
