sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,22,08:00
AFAM VI (GAS/STEAM),218.0,4.0,2022,Jan,22,08:00
AZURA-EDO IPP (GAS),200.0,2.0,2022,Jan,22,08:00
DELTA (GAS),447.0,9.0,2022,Jan,22,08:00
EGBIN (STEAM),524.0,3.0,2022,Jan,22,08:00
GEREGU (GAS),429.0,3.0,2022,Jan,22,08:00
GEREGU NIPP (GAS),138.0,1.0,2022,Jan,22,08:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,22,08:00
JEBBA (HYDRO),412.0,5.0,2022,Jan,22,08:00
KAINJI (HYDRO),404.0,4.0,2022,Jan,22,08:00
ODUKPANI NIPP (GAS),331.6,3.0,2022,Jan,22,08:00
OLORUNSOGO (GAS),75.4,3.0,2022,Jan,22,08:00
OMOKU (GAS),53.3,3.0,2022,Jan,22,08:00
OMOTOSHO (GAS),126.0,4.0,2022,Jan,22,08:00
PARAS ENERGY (GAS),49.2,8.0,2022,Jan,22,08:00
RIVERS IPP (GAS),162.0,1.0,2022,Jan,22,08:00
SAPELE (STEAM),50.0,1.0,2022,Jan,22,08:00
SHIRORO (HYDRO),283.0,2.0,2022,Jan,22,08:00
TRANS-AMADI (GAS),92.2,4.0,2022,Jan,22,08:00
