sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Jun,18,22:00
AFAM VI (GAS/STEAM),420.8,4.0,2019,Jun,18,22:00
DELTA (GAS),440.0,10.0,2019,Jun,18,22:00
EGBIN (STEAM),656.0,4.0,2019,Jun,18,22:00
GEREGU (GAS),284.0,2.0,2019,Jun,18,22:00
GEREGU NIPP (GAS),141.0,1.0,2019,Jun,18,22:00
IBOM POWER (GAS),104.1,1.0,2019,Jun,18,22:00
IHOVBOR NIPP (GAS),99.0,1.0,2019,Jun,18,22:00
JEBBA (HYDRO),349.0,4.0,2019,Jun,18,22:00
KAINJI (HYDRO),265.0,3.0,2019,Jun,18,22:00
ODUKPANI NIPP (GAS),481.7,5.0,2019,Jun,18,22:00
OLORUNSOGO (GAS),198.2,7.0,2019,Jun,18,22:00
OMOKU (GAS),59.4,3.0,2019,Jun,18,22:00
OMOTOSHO (GAS),203.1,6.0,2019,Jun,18,22:00
OMOTOSHO NIPP (GAS),113.4,1.0,2019,Jun,18,22:00
PARAS ENERGY (GAS),68.9,11.0,2019,Jun,18,22:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,18,22:00
SAPELE (STEAM),61.0,1.0,2019,Jun,18,22:00
SAPELE NIPP (GAS),97.7,1.0,2019,Jun,18,22:00
SHIRORO (HYDRO),382.0,4.0,2019,Jun,18,22:00
TRANS-AMADI (GAS),65.1,3.0,2019,Jun,18,22:00
