sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,29,09:00
AFAM VI (GAS/STEAM),127.3,4.0,2019,May,29,09:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,May,29,09:00
DELTA (GAS),211.0,5.0,2019,May,29,09:00
GEREGU (GAS),160.0,2.0,2019,May,29,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,May,29,09:00
IBOM POWER (GAS),83.4,1.0,2019,May,29,09:00
IHOVBOR NIPP (GAS),90.8,1.0,2019,May,29,09:00
JEBBA (HYDRO),154.0,2.0,2019,May,29,09:00
KAINJI (HYDRO),246.0,3.0,2019,May,29,09:00
ODUKPANI NIPP (GAS),190.0,2.0,2019,May,29,09:00
OLORUNSOGO (GAS),147.1,5.0,2019,May,29,09:00
OMOKU (GAS),54.3,3.0,2019,May,29,09:00
OMOTOSHO NIPP (GAS),98.2,1.0,2019,May,29,09:00
PARAS ENERGY (GAS),60.1,8.0,2019,May,29,09:00
RIVERS IPP (GAS),90.0,1.0,2019,May,29,09:00
SAPELE (STEAM),61.0,1.0,2019,May,29,09:00
SAPELE NIPP (GAS),81.3,1.0,2019,May,29,09:00
SHIRORO (HYDRO),118.0,4.0,2019,May,29,09:00
