sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),392.0,4.0,2020,Sep,29,19:45
AZURA-EDO IPP (GAS),393.0,3.0,2020,Sep,29,19:45
EGBIN (STEAM),606.0,3.0,2020,Sep,29,19:45
GEREGU (GAS),276.0,3.0,2020,Sep,29,19:45
GEREGU NIPP (GAS),127.0,1.0,2020,Sep,29,19:45
JEBBA (HYDRO),300.0,4.0,2020,Sep,29,19:45
KAINJI (HYDRO),306.0,4.0,2020,Sep,29,19:45
OMOTOSHO (GAS),164.5,5.0,2020,Sep,29,19:45
OMOTOSHO NIPP (GAS),103.7,1.0,2020,Sep,29,19:45
RIVERS IPP (GAS),145.0,1.0,2020,Sep,29,19:45
SAPELE (STEAM),50.0,1.0,2020,Sep,29,19:45
SAPELE NIPP (GAS),87.3,1.0,2020,Sep,29,19:45
SHIRORO (HYDRO),423.0,3.0,2020,Sep,29,19:45
TRANS-AMADI (GAS),95.5,4.0,2020,Sep,29,19:45
