sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,5,20:30
EGBIN (STEAM),779.0,4.0,2021,Aug,5,20:30
GEREGU (GAS),420.0,3.0,2021,Aug,5,20:30
GEREGU NIPP (GAS),272.0,2.0,2021,Aug,5,20:30
ODUKPANI NIPP (GAS),323.6,3.0,2021,Aug,5,20:30
OLORUNSOGO (GAS),128.3,1.0,2021,Aug,5,20:30
OMOTOSHO (GAS),161.1,5.0,2021,Aug,5,20:30
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Aug,5,20:30
PARAS ENERGY (GAS),54.46,1.0,2021,Aug,5,20:30
RIVERS IPP (GAS),90.0,1.0,2021,Aug,5,20:30
SAPELE NIPP (GAS),107.3,1.0,2021,Aug,5,20:30
SHIRORO (HYDRO),423.0,3.0,2021,Aug,5,20:30
TRANS-AMADI (GAS),73.1,4.0,2021,Aug,5,20:30
