sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,17,20:00
AFAM VI (GAS/STEAM),250.0,4.0,2019,Oct,17,20:00
ALAOJI NIPP (GAS),72.3,1.0,2019,Oct,17,20:00
AZURA-EDO IPP (GAS),210.0,2.0,2019,Oct,17,20:00
DELTA (GAS),269.0,6.0,2019,Oct,17,20:00
EGBIN (STEAM),426.0,3.0,2019,Oct,17,20:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,17,20:00
IBOM POWER (GAS),83.1,1.0,2019,Oct,17,20:00
IHOVBOR NIPP (GAS),74.8,1.0,2019,Oct,17,20:00
JEBBA (HYDRO),419.0,5.0,2019,Oct,17,20:00
KAINJI (HYDRO),385.0,4.0,2019,Oct,17,20:00
ODUKPANI NIPP (GAS),191.4,2.0,2019,Oct,17,20:00
OLORUNSOGO (GAS),129.3,4.0,2019,Oct,17,20:00
OLORUNSOGO NIPP (GAS),100.3,1.0,2019,Oct,17,20:00
OMOKU (GAS),60.5,3.0,2019,Oct,17,20:00
OMOTOSHO (GAS),100.5,3.0,2019,Oct,17,20:00
OMOTOSHO NIPP (GAS),79.5,1.0,2019,Oct,17,20:00
PARAS ENERGY (GAS),60.3,7.0,2019,Oct,17,20:00
RIVERS IPP (GAS),105.0,1.0,2019,Oct,17,20:00
SAPELE (STEAM),31.0,1.0,2019,Oct,17,20:00
SAPELE NIPP (GAS),71.1,1.0,2019,Oct,17,20:00
SHIRORO (HYDRO),428.0,4.0,2019,Oct,17,20:00
TRANS-AMADI (GAS),22.0,1.0,2019,Oct,17,20:00
