sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,14,14:00
AFAM VI (GAS/STEAM),112.0,4.0,2020,Feb,14,14:00
ALAOJI NIPP (GAS),168.4,2.0,2020,Feb,14,14:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Feb,14,14:00
DELTA (GAS),201.0,6.0,2020,Feb,14,14:00
EGBIN (STEAM),619.0,4.0,2020,Feb,14,14:00
GEREGU (GAS),250.0,2.0,2020,Feb,14,14:00
GEREGU NIPP (GAS),125.0,1.0,2020,Feb,14,14:00
JEBBA (HYDRO),344.0,4.0,2020,Feb,14,14:00
KAINJI (HYDRO),304.0,4.0,2020,Feb,14,14:00
ODUKPANI NIPP (GAS),382.8,4.0,2020,Feb,14,14:00
OLORUNSOGO (GAS),76.1,3.0,2020,Feb,14,14:00
OMOTOSHO (GAS),110.3,4.0,2020,Feb,14,14:00
PARAS ENERGY (GAS),91.9,11.0,2020,Feb,14,14:00
RIVERS IPP (GAS),120.0,1.0,2020,Feb,14,14:00
SHIRORO (HYDRO),340.0,3.0,2020,Feb,14,14:00
TRANS-AMADI (GAS),51.0,3.0,2020,Feb,14,14:00
