sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jun,26,12:00
AZURA-EDO IPP (GAS),389.0,3.0,2021,Jun,26,12:00
DELTA (GAS),274.0,8.0,2021,Jun,26,12:00
EGBIN (STEAM),406.0,4.0,2021,Jun,26,12:00
GEREGU (GAS),160.0,3.0,2021,Jun,26,12:00
JEBBA (HYDRO),88.0,1.0,2021,Jun,26,12:00
KAINJI (HYDRO),176.0,3.0,2021,Jun,26,12:00
ODUKPANI NIPP (GAS),90.7,1.0,2021,Jun,26,12:00
OLORUNSOGO (GAS),56.6,2.0,2021,Jun,26,12:00
OMOKU (GAS),40.1,2.0,2021,Jun,26,12:00
OMOTOSHO (GAS),70.8,2.0,2021,Jun,26,12:00
PARAS ENERGY (GAS),50.0,8.0,2021,Jun,26,12:00
SAPELE (STEAM),45.0,1.0,2021,Jun,26,12:00
SHIRORO (HYDRO),105.0,2.0,2021,Jun,26,12:00
