sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,17,20:15
AZURA-EDO IPP (GAS),445.0,3.0,2021,May,17,20:15
EGBIN (STEAM),754.0,5.0,2021,May,17,20:15
GEREGU (GAS),408.0,3.0,2021,May,17,20:15
GEREGU NIPP (GAS),135.0,1.0,2021,May,17,20:15
JEBBA (HYDRO),341.0,4.0,2021,May,17,20:15
ODUKPANI NIPP (GAS),421.3,4.0,2021,May,17,20:15
OLORUNSOGO (GAS),129.3,1.0,2021,May,17,20:15
OMOKU (GAS),40.6,2.0,2021,May,17,20:15
OMOTOSHO (GAS),91.7,3.0,2021,May,17,20:15
PARAS ENERGY (GAS),54.0,1.0,2021,May,17,20:15
SAPELE (STEAM),51.0,1.0,2021,May,17,20:15
SHIRORO (HYDRO),242.0,2.0,2021,May,17,20:15
TRANS-AMADI (GAS),46.8,3.0,2021,May,17,20:15
