sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jun,16,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jun,16,05:00
DELTA (GAS),260.0,8.0,2021,Jun,16,05:00
EGBIN (STEAM),496.0,4.0,2021,Jun,16,05:00
GEREGU (GAS),310.0,3.0,2021,Jun,16,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jun,16,05:00
IHOVBOR NIPP (GAS),80.1,1.0,2021,Jun,16,05:00
JEBBA (HYDRO),76.0,1.0,2021,Jun,16,05:00
KAINJI (HYDRO),174.0,3.0,2021,Jun,16,05:00
ODUKPANI NIPP (GAS),168.3,2.0,2021,Jun,16,05:00
OLORUNSOGO (GAS),153.7,5.0,2021,Jun,16,05:00
OMOKU (GAS),40.1,2.0,2021,Jun,16,05:00
OMOTOSHO (GAS),99.6,3.0,2021,Jun,16,05:00
OMOTOSHO NIPP (GAS),89.0,1.0,2021,Jun,16,05:00
PARAS ENERGY (GAS),47.6,8.0,2021,Jun,16,05:00
SAPELE (STEAM),40.0,1.0,2021,Jun,16,05:00
TRANS-AMADI (GAS),90.9,4.0,2021,Jun,16,05:00
