sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,24,02:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jun,24,02:00
DELTA (GAS),367.0,9.0,2020,Jun,24,02:00
EGBIN (STEAM),578.0,4.0,2020,Jun,24,02:00
GEREGU (GAS),110.0,1.0,2020,Jun,24,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,24,02:00
IBOM POWER (GAS),50.9,1.0,2020,Jun,24,02:00
IHOVBOR NIPP (GAS),70.4,1.0,2020,Jun,24,02:00
JEBBA (HYDRO),234.0,3.0,2020,Jun,24,02:00
KAINJI (HYDRO),126.0,3.0,2020,Jun,24,02:00
ODUKPANI NIPP (GAS),302.2,4.0,2020,Jun,24,02:00
OLORUNSOGO (GAS),104.2,4.0,2020,Jun,24,02:00
OLORUNSOGO NIPP (GAS),70.1,1.0,2020,Jun,24,02:00
OMOKU (GAS),69.9,5.0,2020,Jun,24,02:00
OMOTOSHO (GAS),100.5,4.0,2020,Jun,24,02:00
PARAS ENERGY (GAS),36.1,4.0,2020,Jun,24,02:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,24,02:00
SAPELE (STEAM),66.0,2.0,2020,Jun,24,02:00
TRANS-AMADI (GAS),49.6,4.0,2020,Jun,24,02:00
